# hyp_utils/conda_env.sh pack-wav-rirs.py --input data/rirs_mediumroom/wav.scp --output h5,scp:/home/mkhelfi1/hyperion/egs/adc24/exp/rirs/rirs_mediumroom/rirs_rirs_mediumroom.h5,data/rirs_mediumroom/rirs.scp 
# Started at Thu Apr 18 20:31:56 EDT 2024
#
Python 3.6.13 :: Anaconda, Inc.
2024-04-18 20:32:29,233 (pack-wav-rirs:41) INFO: Packing rir Room088-00080.wav h_max=0.019196 h_delay=223 h-length=9486
2024-04-18 20:32:29,235 (pack-wav-rirs:41) INFO: Packing rir Room088-00081.wav h_max=0.021820 h_delay=151 h-length=11817
2024-04-18 20:32:29,238 (pack-wav-rirs:41) INFO: Packing rir Room088-00082.wav h_max=0.014374 h_delay=229 h-length=11615
2024-04-18 20:32:29,241 (pack-wav-rirs:41) INFO: Packing rir Room088-00083.wav h_max=0.051758 h_delay=88 h-length=9569
2024-04-18 20:32:29,244 (pack-wav-rirs:41) INFO: Packing rir Room088-00084.wav h_max=0.055054 h_delay=117 h-length=9520
2024-04-18 20:32:29,247 (pack-wav-rirs:41) INFO: Packing rir Room088-00085.wav h_max=0.013641 h_delay=218 h-length=9553
2024-04-18 20:32:29,250 (pack-wav-rirs:41) INFO: Packing rir Room088-00086.wav h_max=0.029358 h_delay=110 h-length=9660
2024-04-18 20:32:29,253 (pack-wav-rirs:41) INFO: Packing rir Room088-00087.wav h_max=0.024414 h_delay=211 h-length=9496
2024-04-18 20:32:29,255 (pack-wav-rirs:41) INFO: Packing rir Room088-00088.wav h_max=0.018616 h_delay=214 h-length=11606
2024-04-18 20:32:29,258 (pack-wav-rirs:41) INFO: Packing rir Room088-00089.wav h_max=0.030701 h_delay=97 h-length=9509
2024-04-18 20:32:29,261 (pack-wav-rirs:41) INFO: Packing rir Room088-00090.wav h_max=0.013763 h_delay=225 h-length=11600
2024-04-18 20:32:29,264 (pack-wav-rirs:41) INFO: Packing rir Room088-00091.wav h_max=0.041443 h_delay=96 h-length=9443
2024-04-18 20:32:29,267 (pack-wav-rirs:41) INFO: Packing rir Room088-00092.wav h_max=0.043671 h_delay=77 h-length=9530
2024-04-18 20:32:29,270 (pack-wav-rirs:41) INFO: Packing rir Room088-00093.wav h_max=0.033142 h_delay=194 h-length=9456
2024-04-18 20:32:29,272 (pack-wav-rirs:41) INFO: Packing rir Room088-00094.wav h_max=0.029907 h_delay=213 h-length=11819
2024-04-18 20:32:29,275 (pack-wav-rirs:41) INFO: Packing rir Room088-00095.wav h_max=0.024628 h_delay=157 h-length=11699
2024-04-18 20:32:29,278 (pack-wav-rirs:41) INFO: Packing rir Room088-00096.wav h_max=0.026489 h_delay=151 h-length=9652
2024-04-18 20:32:29,281 (pack-wav-rirs:41) INFO: Packing rir Room088-00097.wav h_max=0.039795 h_delay=81 h-length=9562
2024-04-18 20:32:29,284 (pack-wav-rirs:41) INFO: Packing rir Room088-00098.wav h_max=0.034546 h_delay=82 h-length=9601
2024-04-18 20:32:29,287 (pack-wav-rirs:41) INFO: Packing rir Room088-00099.wav h_max=0.016113 h_delay=190 h-length=9527
2024-04-18 20:32:29,290 (pack-wav-rirs:41) INFO: Packing rir Room088-00100.wav h_max=0.026703 h_delay=112 h-length=11856
2024-04-18 20:32:29,293 (pack-wav-rirs:41) INFO: Packing rir Room089-00001.wav h_max=0.018158 h_delay=195 h-length=8260
2024-04-18 20:32:29,296 (pack-wav-rirs:41) INFO: Packing rir Room089-00002.wav h_max=0.021759 h_delay=170 h-length=8254
2024-04-18 20:32:29,300 (pack-wav-rirs:41) INFO: Packing rir Room089-00003.wav h_max=0.016022 h_delay=231 h-length=8056
2024-04-18 20:32:29,303 (pack-wav-rirs:41) INFO: Packing rir Room089-00004.wav h_max=0.016235 h_delay=218 h-length=8358
2024-04-18 20:32:29,306 (pack-wav-rirs:41) INFO: Packing rir Room089-00005.wav h_max=0.017273 h_delay=214 h-length=8340
2024-04-18 20:32:29,309 (pack-wav-rirs:41) INFO: Packing rir Room089-00006.wav h_max=0.014191 h_delay=210 h-length=8328
2024-04-18 20:32:29,313 (pack-wav-rirs:41) INFO: Packing rir Room089-00007.wav h_max=0.024597 h_delay=225 h-length=8336
2024-04-18 20:32:29,316 (pack-wav-rirs:41) INFO: Packing rir Room089-00008.wav h_max=0.023712 h_delay=141 h-length=8113
2024-04-18 20:32:29,319 (pack-wav-rirs:41) INFO: Packing rir Room089-00009.wav h_max=0.017303 h_delay=189 h-length=8333
2024-04-18 20:32:29,323 (pack-wav-rirs:41) INFO: Packing rir Room089-00010.wav h_max=0.019958 h_delay=185 h-length=8347
2024-04-18 20:32:29,326 (pack-wav-rirs:41) INFO: Packing rir Room089-00011.wav h_max=0.012817 h_delay=201 h-length=8311
2024-04-18 20:32:29,329 (pack-wav-rirs:41) INFO: Packing rir Room089-00012.wav h_max=0.018005 h_delay=193 h-length=8362
2024-04-18 20:32:29,333 (pack-wav-rirs:41) INFO: Packing rir Room089-00013.wav h_max=0.018250 h_delay=184 h-length=8337
2024-04-18 20:32:29,336 (pack-wav-rirs:41) INFO: Packing rir Room089-00014.wav h_max=0.067932 h_delay=55 h-length=5543
2024-04-18 20:32:29,340 (pack-wav-rirs:41) INFO: Packing rir Room089-00015.wav h_max=0.017029 h_delay=187 h-length=8272
2024-04-18 20:32:29,343 (pack-wav-rirs:41) INFO: Packing rir Room089-00016.wav h_max=0.015442 h_delay=219 h-length=8079
2024-04-18 20:32:29,346 (pack-wav-rirs:41) INFO: Packing rir Room089-00017.wav h_max=0.017242 h_delay=216 h-length=8219
2024-04-18 20:32:29,350 (pack-wav-rirs:41) INFO: Packing rir Room089-00018.wav h_max=0.012573 h_delay=215 h-length=8333
2024-04-18 20:32:29,354 (pack-wav-rirs:41) INFO: Packing rir Room089-00019.wav h_max=0.062439 h_delay=51 h-length=5600
2024-04-18 20:32:29,357 (pack-wav-rirs:41) INFO: Packing rir Room089-00020.wav h_max=0.017151 h_delay=216 h-length=8208
2024-04-18 20:32:29,360 (pack-wav-rirs:41) INFO: Packing rir Room089-00021.wav h_max=0.017883 h_delay=194 h-length=8360
2024-04-18 20:32:29,364 (pack-wav-rirs:41) INFO: Packing rir Room089-00022.wav h_max=0.073181 h_delay=51 h-length=6225
2024-04-18 20:32:29,367 (pack-wav-rirs:41) INFO: Packing rir Room089-00023.wav h_max=0.013702 h_delay=210 h-length=8374
2024-04-18 20:32:29,370 (pack-wav-rirs:41) INFO: Packing rir Room089-00024.wav h_max=0.018341 h_delay=196 h-length=7992
2024-04-18 20:32:29,374 (pack-wav-rirs:41) INFO: Packing rir Room089-00025.wav h_max=0.011505 h_delay=219 h-length=7964
2024-04-18 20:32:29,377 (pack-wav-rirs:41) INFO: Packing rir Room089-00026.wav h_max=0.017670 h_delay=186 h-length=8263
2024-04-18 20:32:29,380 (pack-wav-rirs:41) INFO: Packing rir Room089-00027.wav h_max=0.018219 h_delay=192 h-length=8366
2024-04-18 20:32:29,384 (pack-wav-rirs:41) INFO: Packing rir Room089-00028.wav h_max=0.018402 h_delay=204 h-length=8308
2024-04-18 20:32:29,387 (pack-wav-rirs:41) INFO: Packing rir Room089-00029.wav h_max=0.017609 h_delay=195 h-length=8329
2024-04-18 20:32:29,390 (pack-wav-rirs:41) INFO: Packing rir Room089-00030.wav h_max=0.015869 h_delay=213 h-length=8359
2024-04-18 20:32:29,393 (pack-wav-rirs:41) INFO: Packing rir Room089-00031.wav h_max=0.014801 h_delay=211 h-length=8051
2024-04-18 20:32:29,397 (pack-wav-rirs:41) INFO: Packing rir Room089-00032.wav h_max=0.019226 h_delay=192 h-length=8326
2024-04-18 20:32:29,400 (pack-wav-rirs:41) INFO: Packing rir Room089-00033.wav h_max=0.019440 h_delay=169 h-length=8224
2024-04-18 20:32:29,403 (pack-wav-rirs:41) INFO: Packing rir Room089-00034.wav h_max=0.018372 h_delay=188 h-length=8243
2024-04-18 20:32:29,406 (pack-wav-rirs:41) INFO: Packing rir Room089-00035.wav h_max=0.018585 h_delay=200 h-length=8327
2024-04-18 20:32:29,409 (pack-wav-rirs:41) INFO: Packing rir Room089-00036.wav h_max=0.019989 h_delay=186 h-length=8280
2024-04-18 20:32:29,413 (pack-wav-rirs:41) INFO: Packing rir Room089-00037.wav h_max=0.015839 h_delay=225 h-length=8237
2024-04-18 20:32:29,417 (pack-wav-rirs:41) INFO: Packing rir Room089-00038.wav h_max=0.036285 h_delay=166 h-length=6569
2024-04-18 20:32:29,420 (pack-wav-rirs:41) INFO: Packing rir Room089-00039.wav h_max=0.029022 h_delay=123 h-length=8302
2024-04-18 20:32:29,424 (pack-wav-rirs:41) INFO: Packing rir Room089-00040.wav h_max=0.014923 h_delay=204 h-length=8290
2024-04-18 20:32:29,427 (pack-wav-rirs:41) INFO: Packing rir Room089-00041.wav h_max=0.017090 h_delay=189 h-length=8333
2024-04-18 20:32:29,430 (pack-wav-rirs:41) INFO: Packing rir Room089-00042.wav h_max=0.021759 h_delay=109 h-length=8292
2024-04-18 20:32:29,434 (pack-wav-rirs:41) INFO: Packing rir Room089-00043.wav h_max=0.018097 h_delay=206 h-length=8322
2024-04-18 20:32:29,437 (pack-wav-rirs:41) INFO: Packing rir Room089-00044.wav h_max=0.019135 h_delay=137 h-length=8345
2024-04-18 20:32:29,440 (pack-wav-rirs:41) INFO: Packing rir Room089-00045.wav h_max=0.022736 h_delay=162 h-length=7575
2024-04-18 20:32:29,444 (pack-wav-rirs:41) INFO: Packing rir Room089-00046.wav h_max=0.017822 h_delay=216 h-length=8143
2024-04-18 20:32:29,447 (pack-wav-rirs:41) INFO: Packing rir Room089-00047.wav h_max=0.036743 h_delay=99 h-length=6183
2024-04-18 20:32:29,451 (pack-wav-rirs:41) INFO: Packing rir Room089-00048.wav h_max=0.017151 h_delay=215 h-length=8329
2024-04-18 20:32:29,456 (pack-wav-rirs:41) INFO: Packing rir Room089-00049.wav h_max=0.287537 h_delay=12 h-length=2840
2024-04-18 20:32:29,459 (pack-wav-rirs:41) INFO: Packing rir Room089-00050.wav h_max=0.017029 h_delay=194 h-length=8340
2024-04-18 20:32:29,463 (pack-wav-rirs:41) INFO: Packing rir Room089-00051.wav h_max=0.030762 h_delay=106 h-length=6746
2024-04-18 20:32:29,466 (pack-wav-rirs:41) INFO: Packing rir Room089-00052.wav h_max=0.014832 h_delay=230 h-length=8295
2024-04-18 20:32:29,469 (pack-wav-rirs:41) INFO: Packing rir Room089-00053.wav h_max=0.033844 h_delay=107 h-length=7633
2024-04-18 20:32:29,473 (pack-wav-rirs:41) INFO: Packing rir Room089-00054.wav h_max=0.025696 h_delay=135 h-length=8418
2024-04-18 20:32:29,477 (pack-wav-rirs:41) INFO: Packing rir Room089-00055.wav h_max=0.034637 h_delay=108 h-length=5875
2024-04-18 20:32:29,480 (pack-wav-rirs:41) INFO: Packing rir Room089-00056.wav h_max=0.014374 h_delay=175 h-length=8339
2024-04-18 20:32:29,484 (pack-wav-rirs:41) INFO: Packing rir Room089-00057.wav h_max=0.023682 h_delay=158 h-length=7576
2024-04-18 20:32:29,487 (pack-wav-rirs:41) INFO: Packing rir Room089-00058.wav h_max=0.019073 h_delay=167 h-length=8353
2024-04-18 20:32:29,490 (pack-wav-rirs:41) INFO: Packing rir Room089-00059.wav h_max=0.024506 h_delay=148 h-length=8303
2024-04-18 20:32:29,493 (pack-wav-rirs:41) INFO: Packing rir Room089-00060.wav h_max=0.020294 h_delay=200 h-length=9232
2024-04-18 20:32:29,497 (pack-wav-rirs:41) INFO: Packing rir Room089-00061.wav h_max=0.018738 h_delay=185 h-length=8369
2024-04-18 20:32:29,500 (pack-wav-rirs:41) INFO: Packing rir Room089-00062.wav h_max=0.014679 h_delay=227 h-length=8370
2024-04-18 20:32:29,503 (pack-wav-rirs:41) INFO: Packing rir Room089-00063.wav h_max=0.022095 h_delay=170 h-length=8189
2024-04-18 20:32:29,506 (pack-wav-rirs:41) INFO: Packing rir Room089-00064.wav h_max=0.020020 h_delay=178 h-length=8368
2024-04-18 20:32:29,510 (pack-wav-rirs:41) INFO: Packing rir Room089-00065.wav h_max=0.025909 h_delay=128 h-length=8345
2024-04-18 20:32:29,513 (pack-wav-rirs:41) INFO: Packing rir Room089-00066.wav h_max=0.088654 h_delay=41 h-length=5591
2024-04-18 20:32:29,517 (pack-wav-rirs:41) INFO: Packing rir Room089-00067.wav h_max=0.029083 h_delay=97 h-length=8400
2024-04-18 20:32:29,520 (pack-wav-rirs:41) INFO: Packing rir Room089-00068.wav h_max=0.025848 h_delay=124 h-length=8293
2024-04-18 20:32:29,523 (pack-wav-rirs:41) INFO: Packing rir Room089-00069.wav h_max=0.034790 h_delay=148 h-length=6680
2024-04-18 20:32:29,527 (pack-wav-rirs:41) INFO: Packing rir Room089-00070.wav h_max=0.035858 h_delay=103 h-length=7656
2024-04-18 20:32:29,530 (pack-wav-rirs:41) INFO: Packing rir Room089-00071.wav h_max=0.015167 h_delay=176 h-length=8369
2024-04-18 20:32:29,533 (pack-wav-rirs:41) INFO: Packing rir Room089-00072.wav h_max=0.019379 h_delay=219 h-length=8276
2024-04-18 20:32:29,536 (pack-wav-rirs:41) INFO: Packing rir Room089-00073.wav h_max=0.016205 h_delay=219 h-length=8208
2024-04-18 20:32:29,540 (pack-wav-rirs:41) INFO: Packing rir Room089-00074.wav h_max=0.010895 h_delay=232 h-length=8177
2024-04-18 20:32:29,543 (pack-wav-rirs:41) INFO: Packing rir Room089-00075.wav h_max=0.019226 h_delay=185 h-length=8213
2024-04-18 20:32:29,546 (pack-wav-rirs:41) INFO: Packing rir Room089-00076.wav h_max=0.021271 h_delay=176 h-length=8260
2024-04-18 20:32:29,550 (pack-wav-rirs:41) INFO: Packing rir Room089-00077.wav h_max=0.019501 h_delay=208 h-length=8353
2024-04-18 20:32:29,553 (pack-wav-rirs:41) INFO: Packing rir Room089-00078.wav h_max=0.016174 h_delay=214 h-length=8042
2024-04-18 20:32:29,557 (pack-wav-rirs:41) INFO: Packing rir Room089-00079.wav h_max=0.035675 h_delay=100 h-length=6210
2024-04-18 20:32:29,560 (pack-wav-rirs:41) INFO: Packing rir Room089-00080.wav h_max=0.015900 h_delay=228 h-length=8337
2024-04-18 20:32:29,563 (pack-wav-rirs:41) INFO: Packing rir Room089-00081.wav h_max=0.020142 h_delay=186 h-length=8277
2024-04-18 20:32:29,566 (pack-wav-rirs:41) INFO: Packing rir Room089-00082.wav h_max=0.021942 h_delay=160 h-length=8222
2024-04-18 20:32:29,570 (pack-wav-rirs:41) INFO: Packing rir Room089-00083.wav h_max=0.019257 h_delay=161 h-length=8368
2024-04-18 20:32:29,573 (pack-wav-rirs:41) INFO: Packing rir Room089-00084.wav h_max=0.016602 h_delay=170 h-length=8249
2024-04-18 20:32:29,576 (pack-wav-rirs:41) INFO: Packing rir Room089-00085.wav h_max=0.023773 h_delay=146 h-length=8340
2024-04-18 20:32:29,579 (pack-wav-rirs:41) INFO: Packing rir Room089-00086.wav h_max=0.014618 h_delay=221 h-length=8994
2024-04-18 20:32:29,583 (pack-wav-rirs:41) INFO: Packing rir Room089-00087.wav h_max=0.014557 h_delay=215 h-length=8165
2024-04-18 20:32:29,586 (pack-wav-rirs:41) INFO: Packing rir Room089-00088.wav h_max=0.024750 h_delay=148 h-length=8288
2024-04-18 20:32:29,590 (pack-wav-rirs:41) INFO: Packing rir Room089-00089.wav h_max=0.034607 h_delay=100 h-length=6750
2024-04-18 20:32:29,593 (pack-wav-rirs:41) INFO: Packing rir Room089-00090.wav h_max=0.020355 h_delay=181 h-length=8356
2024-04-18 20:32:29,596 (pack-wav-rirs:41) INFO: Packing rir Room089-00091.wav h_max=0.027710 h_delay=135 h-length=8356
2024-04-18 20:32:29,599 (pack-wav-rirs:41) INFO: Packing rir Room089-00092.wav h_max=0.038513 h_delay=90 h-length=7638
2024-04-18 20:32:29,603 (pack-wav-rirs:41) INFO: Packing rir Room089-00093.wav h_max=0.014404 h_delay=223 h-length=8259
2024-04-18 20:32:29,606 (pack-wav-rirs:41) INFO: Packing rir Room089-00094.wav h_max=0.018280 h_delay=168 h-length=8259
2024-04-18 20:32:29,609 (pack-wav-rirs:41) INFO: Packing rir Room089-00095.wav h_max=0.027954 h_delay=132 h-length=8338
2024-04-18 20:32:29,613 (pack-wav-rirs:41) INFO: Packing rir Room089-00096.wav h_max=0.031067 h_delay=117 h-length=7469
2024-04-18 20:32:29,617 (pack-wav-rirs:41) INFO: Packing rir Room089-00097.wav h_max=0.072235 h_delay=46 h-length=5577
2024-04-18 20:32:29,620 (pack-wav-rirs:41) INFO: Packing rir Room089-00098.wav h_max=0.020569 h_delay=231 h-length=8239
2024-04-18 20:32:29,623 (pack-wav-rirs:41) INFO: Packing rir Room089-00099.wav h_max=0.015717 h_delay=153 h-length=8091
2024-04-18 20:32:29,627 (pack-wav-rirs:41) INFO: Packing rir Room089-00100.wav h_max=0.015747 h_delay=193 h-length=8348
2024-04-18 20:32:29,630 (pack-wav-rirs:41) INFO: Packing rir Room090-00001.wav h_max=0.014679 h_delay=235 h-length=8911
2024-04-18 20:32:29,634 (pack-wav-rirs:41) INFO: Packing rir Room090-00002.wav h_max=0.043610 h_delay=86 h-length=7316
2024-04-18 20:32:29,637 (pack-wav-rirs:41) INFO: Packing rir Room090-00003.wav h_max=0.016876 h_delay=234 h-length=9237
2024-04-18 20:32:29,640 (pack-wav-rirs:41) INFO: Packing rir Room090-00004.wav h_max=0.021942 h_delay=155 h-length=8259
2024-04-18 20:32:29,643 (pack-wav-rirs:41) INFO: Packing rir Room090-00005.wav h_max=0.019287 h_delay=140 h-length=8308
2024-04-18 20:32:29,647 (pack-wav-rirs:41) INFO: Packing rir Room090-00006.wav h_max=0.022583 h_delay=162 h-length=8450
2024-04-18 20:32:29,650 (pack-wav-rirs:41) INFO: Packing rir Room090-00007.wav h_max=0.014557 h_delay=209 h-length=8590
2024-04-18 20:32:29,653 (pack-wav-rirs:41) INFO: Packing rir Room090-00008.wav h_max=0.019745 h_delay=161 h-length=9400
2024-04-18 20:32:29,657 (pack-wav-rirs:41) INFO: Packing rir Room090-00009.wav h_max=0.021881 h_delay=151 h-length=8457
2024-04-18 20:32:29,660 (pack-wav-rirs:41) INFO: Packing rir Room090-00010.wav h_max=0.015930 h_delay=199 h-length=9715
2024-04-18 20:32:29,663 (pack-wav-rirs:41) INFO: Packing rir Room090-00011.wav h_max=0.040924 h_delay=76 h-length=7219
2024-04-18 20:32:29,666 (pack-wav-rirs:41) INFO: Packing rir Room090-00012.wav h_max=0.019592 h_delay=186 h-length=9275
2024-04-18 20:32:29,670 (pack-wav-rirs:41) INFO: Packing rir Room090-00013.wav h_max=0.022827 h_delay=156 h-length=8239
2024-04-18 20:32:29,673 (pack-wav-rirs:41) INFO: Packing rir Room090-00014.wav h_max=0.018890 h_delay=187 h-length=8261
2024-04-18 20:32:29,677 (pack-wav-rirs:41) INFO: Packing rir Room090-00015.wav h_max=0.031219 h_delay=93 h-length=7381
2024-04-18 20:32:29,680 (pack-wav-rirs:41) INFO: Packing rir Room090-00016.wav h_max=0.013336 h_delay=191 h-length=8244
2024-04-18 20:32:29,683 (pack-wav-rirs:41) INFO: Packing rir Room090-00017.wav h_max=0.019012 h_delay=197 h-length=9710
2024-04-18 20:32:29,686 (pack-wav-rirs:41) INFO: Packing rir Room090-00018.wav h_max=0.030701 h_delay=109 h-length=8110
2024-04-18 20:32:29,689 (pack-wav-rirs:41) INFO: Packing rir Room090-00019.wav h_max=0.017242 h_delay=217 h-length=8879
2024-04-18 20:32:29,692 (pack-wav-rirs:41) INFO: Packing rir Room090-00020.wav h_max=0.017792 h_delay=195 h-length=9976
2024-04-18 20:32:29,695 (pack-wav-rirs:41) INFO: Packing rir Room090-00021.wav h_max=0.015900 h_delay=201 h-length=8649
2024-04-18 20:32:29,699 (pack-wav-rirs:41) INFO: Packing rir Room090-00022.wav h_max=0.013763 h_delay=218 h-length=8924
2024-04-18 20:32:29,702 (pack-wav-rirs:41) INFO: Packing rir Room090-00023.wav h_max=0.014862 h_delay=228 h-length=8297
2024-04-18 20:32:29,705 (pack-wav-rirs:41) INFO: Packing rir Room090-00024.wav h_max=0.017700 h_delay=165 h-length=8315
2024-04-18 20:32:29,709 (pack-wav-rirs:41) INFO: Packing rir Room090-00025.wav h_max=0.047424 h_delay=78 h-length=7225
2024-04-18 20:32:29,712 (pack-wav-rirs:41) INFO: Packing rir Room090-00026.wav h_max=0.019714 h_delay=189 h-length=9910
2024-04-18 20:32:29,715 (pack-wav-rirs:41) INFO: Packing rir Room090-00027.wav h_max=0.012970 h_delay=212 h-length=9284
2024-04-18 20:32:29,718 (pack-wav-rirs:41) INFO: Packing rir Room090-00028.wav h_max=0.029755 h_delay=84 h-length=8842
2024-04-18 20:32:29,722 (pack-wav-rirs:41) INFO: Packing rir Room090-00029.wav h_max=0.034973 h_delay=100 h-length=7177
2024-04-18 20:32:29,725 (pack-wav-rirs:41) INFO: Packing rir Room090-00030.wav h_max=0.044098 h_delay=80 h-length=7726
2024-04-18 20:32:29,728 (pack-wav-rirs:41) INFO: Packing rir Room090-00031.wav h_max=0.050873 h_delay=69 h-length=7481
2024-04-18 20:32:29,732 (pack-wav-rirs:41) INFO: Packing rir Room090-00032.wav h_max=0.016235 h_delay=222 h-length=8852
2024-04-18 20:32:29,735 (pack-wav-rirs:41) INFO: Packing rir Room090-00033.wav h_max=0.040833 h_delay=91 h-length=7253
2024-04-18 20:32:29,739 (pack-wav-rirs:41) INFO: Packing rir Room090-00034.wav h_max=0.032562 h_delay=113 h-length=7127
2024-04-18 20:32:29,742 (pack-wav-rirs:41) INFO: Packing rir Room090-00035.wav h_max=0.023682 h_delay=157 h-length=8295
2024-04-18 20:32:29,746 (pack-wav-rirs:41) INFO: Packing rir Room090-00036.wav h_max=0.017181 h_delay=197 h-length=8620
2024-04-18 20:32:29,749 (pack-wav-rirs:41) INFO: Packing rir Room090-00037.wav h_max=0.029938 h_delay=103 h-length=9186
2024-04-18 20:32:29,752 (pack-wav-rirs:41) INFO: Packing rir Room090-00038.wav h_max=0.015717 h_delay=188 h-length=8926
2024-04-18 20:32:29,755 (pack-wav-rirs:41) INFO: Packing rir Room090-00039.wav h_max=0.024048 h_delay=151 h-length=9086
2024-04-18 20:32:29,758 (pack-wav-rirs:41) INFO: Packing rir Room090-00040.wav h_max=0.018921 h_delay=152 h-length=10079
2024-04-18 20:32:29,761 (pack-wav-rirs:41) INFO: Packing rir Room090-00041.wav h_max=0.022186 h_delay=164 h-length=8958
2024-04-18 20:32:29,764 (pack-wav-rirs:41) INFO: Packing rir Room090-00042.wav h_max=0.013245 h_delay=219 h-length=9679
2024-04-18 20:32:29,767 (pack-wav-rirs:41) INFO: Packing rir Room090-00043.wav h_max=0.019501 h_delay=165 h-length=9283
2024-04-18 20:32:29,771 (pack-wav-rirs:41) INFO: Packing rir Room090-00044.wav h_max=0.014862 h_delay=200 h-length=8856
2024-04-18 20:32:29,774 (pack-wav-rirs:41) INFO: Packing rir Room090-00045.wav h_max=0.014587 h_delay=174 h-length=8338
2024-04-18 20:32:29,777 (pack-wav-rirs:41) INFO: Packing rir Room090-00046.wav h_max=0.014221 h_delay=195 h-length=9797
2024-04-18 20:32:29,780 (pack-wav-rirs:41) INFO: Packing rir Room090-00047.wav h_max=0.021057 h_delay=114 h-length=8249
2024-04-18 20:32:29,784 (pack-wav-rirs:41) INFO: Packing rir Room090-00048.wav h_max=0.076660 h_delay=38 h-length=6049
2024-04-18 20:32:29,787 (pack-wav-rirs:41) INFO: Packing rir Room090-00049.wav h_max=0.028473 h_delay=127 h-length=8283
2024-04-18 20:32:29,790 (pack-wav-rirs:41) INFO: Packing rir Room090-00050.wav h_max=0.013763 h_delay=176 h-length=9181
2024-04-18 20:32:29,794 (pack-wav-rirs:41) INFO: Packing rir Room090-00051.wav h_max=0.042572 h_delay=70 h-length=7317
2024-04-18 20:32:29,797 (pack-wav-rirs:41) INFO: Packing rir Room090-00052.wav h_max=0.033051 h_delay=113 h-length=7084
2024-04-18 20:32:29,800 (pack-wav-rirs:41) INFO: Packing rir Room090-00053.wav h_max=0.016113 h_delay=230 h-length=9747
2024-04-18 20:32:29,803 (pack-wav-rirs:41) INFO: Packing rir Room090-00054.wav h_max=0.018372 h_delay=191 h-length=9876
2024-04-18 20:32:29,807 (pack-wav-rirs:41) INFO: Packing rir Room090-00055.wav h_max=0.012817 h_delay=222 h-length=8967
2024-04-18 20:32:29,810 (pack-wav-rirs:41) INFO: Packing rir Room090-00056.wav h_max=0.015198 h_delay=193 h-length=8290
2024-04-18 20:32:29,813 (pack-wav-rirs:41) INFO: Packing rir Room090-00057.wav h_max=0.015625 h_delay=208 h-length=9925
2024-04-18 20:32:29,816 (pack-wav-rirs:41) INFO: Packing rir Room090-00058.wav h_max=0.022858 h_delay=141 h-length=8404
2024-04-18 20:32:29,820 (pack-wav-rirs:41) INFO: Packing rir Room090-00059.wav h_max=0.024384 h_delay=120 h-length=8316
2024-04-18 20:32:29,823 (pack-wav-rirs:41) INFO: Packing rir Room090-00060.wav h_max=0.033112 h_delay=101 h-length=7304
2024-04-18 20:32:29,827 (pack-wav-rirs:41) INFO: Packing rir Room090-00061.wav h_max=0.015900 h_delay=219 h-length=10087
2024-04-18 20:32:29,831 (pack-wav-rirs:41) INFO: Packing rir Room090-00062.wav h_max=0.023590 h_delay=103 h-length=8487
2024-04-18 20:32:29,834 (pack-wav-rirs:41) INFO: Packing rir Room090-00063.wav h_max=0.018677 h_delay=189 h-length=9280
2024-04-18 20:32:29,837 (pack-wav-rirs:41) INFO: Packing rir Room090-00064.wav h_max=0.027588 h_delay=102 h-length=8319
2024-04-18 20:32:29,840 (pack-wav-rirs:41) INFO: Packing rir Room090-00065.wav h_max=0.019714 h_delay=178 h-length=9764
2024-04-18 20:32:29,843 (pack-wav-rirs:41) INFO: Packing rir Room090-00066.wav h_max=0.023560 h_delay=150 h-length=9277
2024-04-18 20:32:29,847 (pack-wav-rirs:41) INFO: Packing rir Room090-00067.wav h_max=0.012573 h_delay=195 h-length=8623
2024-04-18 20:32:29,851 (pack-wav-rirs:41) INFO: Packing rir Room090-00068.wav h_max=0.042297 h_delay=65 h-length=7324
2024-04-18 20:32:29,854 (pack-wav-rirs:41) INFO: Packing rir Room090-00069.wav h_max=0.016418 h_delay=221 h-length=8935
2024-04-18 20:32:29,857 (pack-wav-rirs:41) INFO: Packing rir Room090-00070.wav h_max=0.016724 h_delay=227 h-length=8796
2024-04-18 20:32:29,860 (pack-wav-rirs:41) INFO: Packing rir Room090-00071.wav h_max=0.016449 h_delay=225 h-length=9713
2024-04-18 20:32:29,864 (pack-wav-rirs:41) INFO: Packing rir Room090-00072.wav h_max=0.044067 h_delay=73 h-length=7348
2024-04-18 20:32:29,867 (pack-wav-rirs:41) INFO: Packing rir Room090-00073.wav h_max=0.016327 h_delay=199 h-length=8225
2024-04-18 20:32:29,871 (pack-wav-rirs:41) INFO: Packing rir Room090-00074.wav h_max=0.025513 h_delay=143 h-length=8291
2024-04-18 20:32:29,874 (pack-wav-rirs:41) INFO: Packing rir Room090-00075.wav h_max=0.020477 h_delay=162 h-length=8687
2024-04-18 20:32:29,877 (pack-wav-rirs:41) INFO: Packing rir Room090-00076.wav h_max=0.019745 h_delay=157 h-length=8483
2024-04-18 20:32:29,881 (pack-wav-rirs:41) INFO: Packing rir Room090-00077.wav h_max=0.023987 h_delay=151 h-length=8479
2024-04-18 20:32:29,884 (pack-wav-rirs:41) INFO: Packing rir Room090-00078.wav h_max=0.012482 h_delay=194 h-length=9779
2024-04-18 20:32:29,887 (pack-wav-rirs:41) INFO: Packing rir Room090-00079.wav h_max=0.020325 h_delay=181 h-length=9271
